595	37	3.0	-0.0
596	37	4.0	-0.0
597	37	5.0	0.0
598	37	6.0	0.0
599	37	7.0	-0.0
600	37	8.0	0.0
601	37	9.0	2.0
602	37	10.0	2.828
603	37	11.0	3.464
604	37	12.0	4.0
605	37	13.0	4.472
606	37	14.0	4.899
607	37	15.0	5.292
608	37	16.0	5.657
609	38	1.0	0.0
610	38	2.0	-0.0
611	38	3.0	-0.0
612	38	4.0	-0.0
613	38	5.0	0.0
614	38	6.0	0.0
615	38	7.0	-0.0
616	38	8.0	0.0
617	38	9.0	1.0
618	38	10.0	1.414
619	38	11.0	1.732
620	38	12.0	2.0
621	38	13.0	2.236
622	38	14.0	2.449
623	38	15.0	2.646
624	38	16.0	2.828
625	39	1.0	0.0
626	39	2.0	0.0
627	39	3.0	0.0
628	39	4.0	0.0
629	39	5.0	0.0
630	39	6.0	0.0
631	39	7.0	0.0
632	39	8.0	0.0
633	39	9.0	0.0
634	39	10.0	0.0
635	39	11.0	0.0
636	39	12.0	0.0
637	39	13.0	0.0
638	39	14.0	0.0
639	39	15.0	0.0
640	39	16.0	0.0
641	40	1.0	0.0
642	40	2.0	-0.0
643	40	3.0	-0.0
644	40	4.0	-0.0
645	40	5.0	0.0
646	40	6.0	0.0
647	40	7.0	-0.0
648	40	8.0	0.0
649	40	9.0	1.0
650	40	10.0	1.414
651	40	11.0	1.732
652	40	12.0	2.0
653	40	13.0	2.236
654	40	14.0	2.449
655	40	15.0	2.646
656	40	16.0	2.828
657	41	1.0	0.0
658	41	2.0	0.0
659	41	3.0	0.0
660	41	4.0	0.0
661	41	5.0	0.0
662	41	6.0	0.0
663	41	7.0	0.0
664	41	8.0	0.0
665	41	9.0	-1.0
666	41	10.0	-1.414
667	41	11.0	-1.732
668	41	12.0	-2.0
669	41	13.0	-2.236
670	41	14.0	-2.449
671	41	15.0	-2.646
672	41	16.0	-2.828
673	42	1.0	0.0
674	42	2.0	0.0
675	42	3.0	0.0
676	42	4.0	0.0
677	42	5.0	0.0
678	42	6.0	0.0
679	42	7.0	0.0
680	42	8.0	0.0
681	42	9.0	-2.0
682	42	10.0	-2.828
683	42	11.0	-3.464
684	42	12.0	-4.0
685	42	13.0	-4.472
686	42	14.0	-4.899
687	42	15.0	-5.292
688	42	16.0	-5.657
689	43	1.0	0.0
690	43	2.0	-0.0
691	43	3.0	-0.0
692	43	4.0	-0.0
693	43	5.0	0.0
694	43	6.0	0.0
695	43	7.0	-0.0
696	43	8.0	0.0
697	43	9.0	1.0
698	43	10.0	1.414
699	43	11.0	1.732
700	43	12.0	2.0
701	43	13.0	2.236
702	43	14.0	2.449
703	43	15.0	2.646
704	43	16.0	2.828
705	44	1.0	0.0
706	44	2.0	0.0
707	44	3.0	0.0
708	44	4.0	0.0
709	44	5.0	0.0
710	44	6.0	0.0
711	44	7.0	0.0
712	44	8.0	0.0
713	44	9.0	-2.0
714	44	10.0	-2.828
715	44	11.0	-3.464
716	44	12.0	-4.0
717	44	13.0	-4.472
718	44	14.0	-4.899
719	44	15.0	-5.292
720	44	16.0	-5.657
721	45	1.0	0.0
722	45	2.0	-0.0
723	45	3.0	-0.0
724	45	4.0	-0.0
725	45	5.0	0.0
726	45	6.0	0.0
727	45	7.0	-0.0
728	45	8.0	0.0
729	45	9.0	2.0
730	45	10.0	2.828
731	45	11.0	3.464
732	45	12.0	4.0
733	45	13.0	4.472
734	45	14.0	4.899
735	45	15.0	5.292
736	45	16.0	5.657
737	46	1.0	0.0
738	46	2.0	-0.0
739	46	3.0	-0.0
740	46	4.0	-0.0
741	46	5.0	0.0
742	46	6.0	0.0
743	46	7.0	-0.0
744	46	8.0	0.0
745	46	9.0	2.0
746	46	10.0	2.828
747	46	11.0	3.464
748	46	12.0	4.0
749	46	13.0	4.472
750	46	14.0	4.899
751	46	15.0	5.292
752	46	16.0	5.657
753	47	1.0	0.0
754	47	2.0	0.0
755	47	3.0	0.0
756	47	4.0	0.0
757	47	5.0	0.0
758	47	6.0	0.0
759	47	7.0	0.0
760	47	8.0	0.0
761	47	9.0	-1.0
762	47	10.0	-1.414
763	47	11.0	-1.732
764	47	12.0	-2.0
765	47	13.0	-2.236
766	47	14.0	-2.449
767	47	15.0	-2.646
768	47	16.0	-2.828
769	48	1.0	0.0
770	48	2.0	0.0
771	48	3.0	0.0
772	48	4.0	0.0
773	48	5.0	0.0
774	48	6.0	0.0
775	48	7.0	0.0
776	48	8.0	0.0
777	48	9.0	-1.0
778	48	10.0	-1.414
779	48	11.0	-1.732
780	48	12.0	-2.0
781	48	13.0	-2.236
782	48	14.0	-2.449
783	48	15.0	-2.646
784	48	16.0	-2.828
785	49	1.0	0.0
786	49	2.0	0.0
787	49	3.0	0.0
788	49	4.0	0.0
789	49	5.0	0.0
790	49	6.0	0.0
791	49	7.0	0.0
792	49	8.0	0.0
793	49	9.0	-2.0
794	49	10.0	-2.828
795	49	11.0	-3.464
796	49	12.0	-4.0
797	49	13.0	-4.472
798	49	14.0	-4.899
799	49	15.0	-5.292
800	49	16.0	-5.657
801	50	1.0	0.0
802	50	2.0	-0.0
803	50	3.0	-0.0
804	50	4.0	-0.0
805	50	5.0	0.0
806	50	6.0	0.0
807	50	7.0	-0.0
808	50	8.0	0.0
809	50	9.0	2.0
810	50	10.0	2.828
811	50	11.0	3.464
812	50	12.0	4.0
813	50	13.0	4.472
814	50	14.0	4.899
815	50	15.0	5.292
816	50	16.0	5.657
817	51	1.0	0.0
818	51	2.0	0.0
819	51	3.0	0.0
820	51	4.0	0.0
821	51	5.0	0.0
822	51	6.0	0.0
823	51	7.0	0.0
824	51	8.0	0.0
825	51	9.0	0.0
826	51	10.0	0.0
827	51	11.0	0.0
828	51	12.0	0.0
829	51	13.0	0.0
830	51	14.0	0.0
831	51	15.0	0.0
832	51	16.0	0.0
833	52	1.0	0.0
834	52	2.0	-0.0
835	52	3.0	-0.0
836	52	4.0	-0.0
837	52	5.0	0.0
838	52	6.0	0.0
839	52	7.0	-0.0
840	52	8.0	0.0
841	52	9.0	2.0
842	52	10.0	2.828
843	52	11.0	3.464
844	52	12.0	4.0
845	52	13.0	4.472
846	52	14.0	4.899
847	52	15.0	5.292
848	52	16.0	5.657
849	53	1.0	0.0
850	53	2.0	0.0
851	53	3.0	0.0
852	53	4.0	0.0
853	53	5.0	0.0
854	53	6.0	0.0
855	53	7.0	0.0
856	53	8.0	0.0
857	53	9.0	-1.0
858	53	10.0	-1.414
859	53	11.0	-1.732
860	53	12.0	-2.0
861	53	13.0	-2.236
862	53	14.0	-2.449
863	53	15.0	-2.646
864	53	16.0	-2.828
865	54	1.0	0.0
866	54	2.0	0.0
867	54	3.0	0.0
868	54	4.0	0.0
869	54	5.0	0.0
870	54	6.0	0.0
871	54	7.0	0.0
872	54	8.0	0.0
873	54	9.0	-2.0
874	54	10.0	-2.828
875	54	11.0	-3.464
876	54	12.0	-4.0
877	54	13.0	-4.472
878	54	14.0	-4.899
879	54	15.0	-5.292
880	54	16.0	-5.657
881	55	1.0	0.0
882	55	2.0	0.0
883	55	3.0	0.0
884	55	4.0	0.0
885	55	5.0	0.0
886	55	6.0	0.0
887	55	7.0	0.0
888	55	8.0	0.0
889	55	9.0	0.0
890	55	10.0	0.0
891	55	11.0	0.0
892	55	12.0	0.0
893	55	13.0	0.0
894	55	14.0	0.0
895	55	15.0	0.0
896	55	16.0	0.0
897	56	1.0	0.0
898	56	2.0	0.0
899	56	3.0	0.0
900	56	4.0	0.0
901	56	5.0	0.0
902	56	6.0	0.0
903	56	7.0	0.0
904	56	8.0	0.0
905	56	9.0	-1.0
906	56	10.0	-1.414
907	56	11.0	-1.732
908	56	12.0	-2.0
909	56	13.0	-2.236
910	56	14.0	-2.449
911	56	15.0	-2.646
912	56	16.0	-2.828
913	57	1.0	0.0
914	57	2.0	0.0
915	57	3.0	0.0
916	57	4.0	0.0
917	57	5.0	0.0
918	57	6.0	0.0
919	57	7.0	0.0
920	57	8.0	0.0
921	57	9.0	0.0
922	57	10.0	0.0
923	57	11.0	0.0
924	57	12.0	0.0
925	57	13.0	0.0
926	57	14.0	0.0
927	57	15.0	0.0
928	57	16.0	0.0
929	58	1.0	0.0
930	58	2.0	0.0
931	58	3.0	0.0
932	58	4.0	0.0
933	58	5.0	0.0
934	58	6.0	0.0
935	58	7.0	0.0
936	58	8.0	0.0
937	58	9.0	0.0
938	58	10.0	0.0
939	58	11.0	0.0
940	58	12.0	0.0
941	58	13.0	0.0
942	58	14.0	0.0
943	58	15.0	0.0
944	58	16.0	0.0
945	59	1.0	0.0
946	59	2.0	-0.0
947	59	3.0	-0.0
948	59	4.0	-0.0
949	59	5.0	0.0
950	59	6.0	0.0
951	59	7.0	-0.0
952	59	8.0	0.0
953	59	9.0	1.0
954	59	10.0	1.414
955	59	11.0	1.732
956	59	12.0	2.0
957	59	13.0	2.236
958	59	14.0	2.449
959	59	15.0	2.646
960	59	16.0	2.828
961	60	1.0	0.0
962	60	2.0	-0.0
963	60	3.0	-0.0
964	60	4.0	-0.0
965	60	5.0	0.0
966	60	6.0	0.0
967	60	7.0	-0.0
968	60	8.0	0.0
969	60	9.0	2.0
970	60	10.0	2.828
971	60	11.0	3.464
972	60	12.0	4.0
973	60	13.0	4.472
974	60	14.0	4.899
975	60	15.0	5.292
976	60	16.0	5.657
977	61	1.0	0.0
978	61	2.0	0.0
979	61	3.0	0.0
980	61	4.0	0.0
981	61	5.0	0.0
982	61	6.0	0.0
983	61	7.0	0.0
984	61	8.0	0.0
985	61	9.0	0.0
986	61	10.0	0.0
987	61	11.0	0.0
988	61	12.0	0.0
989	61	13.0	0.0
990	61	14.0	0.0
991	61	15.0	0.0
992	61	16.0	0.0
993	62	1.0	0.0
994	62	2.0	-0.0
995	62	3.0	-0.0
996	62	4.0	-0.0
997	62	5.0	0.0
998	62	6.0	0.0
999	62	7.0	-0.0
1000	62	8.0	0.0
1001	62	9.0	2.0
1002	62	10.0	2.828
1003	62	11.0	3.464
1004	62	12.0	4.0
1005	62	13.0	4.472
1006	62	14.0	4.899
1007	62	15.0	5.292
1008	62	16.0	5.657
1009	63	1.0	0.0
1010	63	2.0	0.0
1011	63	3.0	0.0
1012	63	4.0	0.0
1013	63	5.0	0.0
1014	63	6.0	0.0
1015	63	7.0	0.0
1016	63	8.0	0.0
1017	63	9.0	-1.0
1018	63	10.0	-1.414
1019	63	11.0	-1.732
1020	63	12.0	-2.0
1021	63	13.0	-2.236
1022	63	14.0	-2.449
1023	63	15.0	-2.646
1024	63	16.0	-2.828
1025	64	1.0	0.0
1026	64	2.0	0.0
1027	64	3.0	0.0
1028	64	4.0	0.0
1029	64	5.0	0.0
1030	64	6.0	0.0
1031	64	7.0	0.0
1032	64	8.0	0.0
1033	64	9.0	-1.0
1034	64	10.0	-1.414
1035	64	11.0	-1.732
1036	64	12.0	-2.0
1037	64	13.0	-2.236
1038	64	14.0	-2.449
1039	64	15.0	-2.646
1040	64	16.0	-2.828
1041	65	1.0	0.0
1042	65	2.0	-0.0
1043	65	3.0	-0.0
1044	65	4.0	-0.0
1045	65	5.0	0.0
1046	65	6.0	0.0
1047	65	7.0	-0.0
1048	65	8.0	0.0
1049	65	9.0	1.0
1050	65	10.0	1.414
1051	65	11.0	1.732
1052	65	12.0	2.0
1053	65	13.0	2.236
1054	65	14.0	2.449
1055	65	15.0	2.646
1056	65	16.0	2.828
1057	66	1.0	0.0
1058	66	2.0	0.0
1059	66	3.0	0.0
1060	66	4.0	0.0
1061	66	5.0	0.0
1062	66	6.0	0.0
1063	66	7.0	0.0
1064	66	8.0	0.0
1065	66	9.0	0.0
1066	66	10.0	0.0
1067	66	11.0	0.0
1068	66	12.0	0.0
1069	66	13.0	0.0
1070	66	14.0	0.0
1071	66	15.0	0.0
1072	66	16.0	0.0
1073	67	1.0	0.0
1074	67	2.0	-0.0
1075	67	3.0	-0.0
1076	67	4.0	-0.0
1077	67	5.0	0.0
1078	67	6.0	0.0
1079	67	7.0	-0.0
1080	67	8.0	0.0
1081	67	9.0	1.0
1082	67	10.0	1.414
1083	67	11.0	1.732
1084	67	12.0	2.0
1085	67	13.0	2.236
1086	67	14.0	2.449
1087	67	15.0	2.646
1088	67	16.0	2.828
1089	68	1.0	0.0
1090	68	2.0	0.0
1091	68	3.0	0.0
1092	68	4.0	0.0
1093	68	5.0	0.0
1094	68	6.0	0.0
1095	68	7.0	0.0
1096	68	8.0	0.0
1097	68	9.0	-2.0
1098	68	10.0	-2.828
1099	68	11.0	-3.464
1100	68	12.0	-4.0
1101	68	13.0	-4.472
1102	68	14.0	-4.899
1103	68	15.0	-5.292
1104	68	16.0	-5.657
1105	69	1.0	0.0
1106	69	2.0	0.0
1107	69	3.0	0.0
1108	69	4.0	0.0
1109	69	5.0	0.0
1110	69	6.0	0.0
1111	69	7.0	0.0
1112	69	8.0	0.0
1113	69	9.0	-2.0
1114	69	10.0	-2.828
1115	69	11.0	-3.464
1116	69	12.0	-4.0
1117	69	13.0	-4.472
1118	69	14.0	-4.899
1119	69	15.0	-5.292
1120	69	16.0	-5.657
1121	70	1.0	0.0
1122	70	2.0	0.0
1123	70	3.0	0.0
1124	70	4.0	0.0
1125	70	5.0	0.0
1126	70	6.0	0.0
1127	70	7.0	0.0
1128	70	8.0	0.0
1129	70	9.0	0.0
1130	70	10.0	0.0
1131	70	11.0	0.0
1132	70	12.0	0.0
1133	70	13.0	0.0
1134	70	14.0	0.0
1135	70	15.0	0.0
1136	70	16.0	0.0
1137	71	1.0	0.0
1138	71	2.0	-0.0
1139	71	3.0	-0.0
1140	71	4.0	-0.0
1141	71	5.0	0.0
1142	71	6.0	0.0
1143	71	7.0	-0.0
1144	71	8.0	0.0
1145	71	9.0	2.0
1146	71	10.0	2.828
1147	71	11.0	3.464
1148	71	12.0	4.0
1149	71	13.0	4.472
1150	71	14.0	4.899
1151	71	15.0	5.292
1152	71	16.0	5.657
1153	72	1.0	0.0
1154	72	2.0	-0.0
1155	72	3.0	-0.0
1156	72	4.0	-0.0
1157	72	5.0	0.0
1158	72	6.0	0.0
1159	72	7.0	-0.0
1160	72	8.0	0.0
1161	72	9.0	2.0
1162	72	10.0	2.828
1163	72	11.0	3.464
1164	72	12.0	4.0
1165	72	13.0	4.472
1166	72	14.0	4.899
1167	72	15.0	5.292
1168	72	16.0	5.657
1169	73	1.0	0.0
1170	73	2.0	0.0
1171	73	3.0	0.0
1172	73	4.0	0.0
1173	73	5.0	0.0
1174	73	6.0	0.0
1175	73	7.0	0.0
1176	73	8.0	0.0
1177	73	9.0	-2.0
1178	73	10.0	-2.828
1179	73	11.0	-3.464
1180	73	12.0	-4.0
1181	73	13.0	-4.472
1182	73	14.0	-4.899
1183	73	15.0	-5.292
1184	73	16.0	-5.657
1185	74	1.0	0.0
1186	74	2.0	0.0
1187	74	3.0	0.0
1188	74	4.0	0.0
1189	74	5.0	0.0
1190	74	6.0	0.0
1191	74	7.0	0.0
1192	74	8.0	0.0
1193	74	9.0	-1.0
1194	74	10.0	-1.414
1195	74	11.0	-1.732
1196	74	12.0	-2.0
1197	74	13.0	-2.236
1198	74	14.0	-2.449
1199	74	15.0	-2.646
1200	74	16.0	-2.828
1201	75	1.0	0.0
1202	75	2.0	0.0
1203	75	3.0	0.0
1204	75	4.0	0.0
1205	75	5.0	0.0
1206	75	6.0	0.0
1207	75	7.0	0.0
1208	75	8.0	0.0
1209	75	9.0	0.0
1210	75	10.0	0.0
1211	75	11.0	0.0
1212	75	12.0	0.0
1213	75	13.0	0.0
1214	75	14.0	0.0
1215	75	15.0	0.0
1216	75	16.0	0.0
1217	76	1.0	0.0
1218	76	2.0	0.0
1219	76	3.0	0.0
1220	76	4.0	0.0
1221	76	5.0	0.0
1222	76	6.0	0.0
1223	76	7.0	0.0
1224	76	8.0	0.0
1225	76	9.0	-1.0
1226	76	10.0	-1.414
1227	76	11.0	-1.732
1228	76	12.0	-2.0
1229	76	13.0	-2.236
1230	76	14.0	-2.449
1231	76	15.0	-2.646
1232	76	16.0	-2.828
1233	77	1.0	0.0
1234	77	2.0	0.0
1235	77	3.0	0.0
1236	77	4.0	0.0
1237	77	5.0	0.0
1238	77	6.0	0.0
1239	77	7.0	0.0
1240	77	8.0	0.0
1241	77	9.0	-1.0
1242	77	10.0	-1.414
1243	77	11.0	-1.732
1244	77	12.0	-2.0
1245	77	13.0	-2.236
1246	77	14.0	-2.449
1247	77	15.0	-2.646
1248	77	16.0	-2.828
1249	78	1.0	0.0
1250	78	2.0	-0.0
1251	78	3.0	-0.0
1252	78	4.0	-0.0
1253	78	5.0	0.0
1254	78	6.0	0.0
1255	78	7.0	-0.0
1256	78	8.0	0.0
1257	78	9.0	1.0
1258	78	10.0	1.414
1259	78	11.0	1.732
1260	78	12.0	2.0
1261	78	13.0	2.236
1262	78	14.0	2.449
1263	78	15.0	2.646
1264	78	16.0	2.828
1265	79	1.0	0.0
1266	79	2.0	0.0
1267	79	3.0	0.0
1268	79	4.0	0.0
1269	79	5.0	0.0
1270	79	6.0	0.0
1271	79	7.0	0.0
1272	79	8.0	0.0
1273	79	9.0	-1.0
1274	79	10.0	-1.414
1275	79	11.0	-1.732
1276	79	12.0	-2.0
1277	79	13.0	-2.236
1278	79	14.0	-2.449
1279	79	15.0	-2.646
1280	79	16.0	-2.828
1281	80	1.0	0.0
1282	80	2.0	-0.0
1283	80	3.0	-0.0
1284	80	4.0	-0.0
1285	80	5.0	0.0
1286	80	6.0	0.0
1287	80	7.0	-0.0
1288	80	8.0	0.0
1289	80	9.0	1.0
1290	80	10.0	1.414
1291	80	11.0	1.732
1292	80	12.0	2.0
1293	80	13.0	2.236
1294	80	14.0	2.449
1295	80	15.0	2.646
1296	80	16.0	2.828
1297	81	1.0	0.0
1298	81	2.0	0.0
1299	81	3.0	0.0
1300	81	4.0	0.0
1301	81	5.0	0.0
1302	81	6.0	0.0
1303	81	7.0	0.0
1304	81	8.0	0.0
1305	81	9.0	-2.0
1306	81	10.0	-2.828
1307	81	11.0	-3.464
1308	81	12.0	-4.0
1309	81	13.0	-4.472
1310	81	14.0	-4.899
1311	81	15.0	-5.292
1312	81	16.0	-5.657
1313	82	1.0	0.0
1314	82	2.0	-0.0
1315	82	3.0	-0.0
1316	82	4.0	-0.0
1317	82	5.0	0.0
1318	82	6.0	0.0
1319	82	7.0	-0.0
1320	82	8.0	0.0
1321	82	9.0	1.0
1322	82	10.0	1.414
1323	82	11.0	1.732
1324	82	12.0	2.0
1325	82	13.0	2.236
1326	82	14.0	2.449
1327	82	15.0	2.646
1328	82	16.0	2.828
1329	83	1.0	0.0
1330	83	2.0	0.0
1331	83	3.0	0.0
1332	83	4.0	0.0
1333	83	5.0	0.0
1334	83	6.0	0.0
1335	83	7.0	0.0
1336	83	8.0	0.0
1337	83	9.0	-1.0
1338	83	10.0	-1.414
1339	83	11.0	-1.732
1340	83	12.0	-2.0
1341	83	13.0	-2.236
1342	83	14.0	-2.449
1343	83	15.0	-2.646
1344	83	16.0	-2.828
1345	84	1.0	0.0
1346	84	2.0	0.0
1347	84	3.0	0.0
1348	84	4.0	0.0
1349	84	5.0	0.0
1350	84	6.0	0.0
1351	84	7.0	0.0
1352	84	8.0	0.0
1353	84	9.0	0.0
1354	84	10.0	0.0
1355	84	11.0	0.0
1356	84	12.0	0.0
1357	84	13.0	0.0
1358	84	14.0	0.0
1359	84	15.0	0.0
1360	84	16.0	0.0
1361	85	1.0	0.0
1362	85	2.0	0.0
1363	85	3.0	0.0
1364	85	4.0	0.0
1365	85	5.0	0.0
1366	85	6.0	0.0
1367	85	7.0	0.0
1368	85	8.0	0.0
1369	85	9.0	-1.0
1370	85	10.0	-1.414
1371	85	11.0	-1.732
1372	85	12.0	-2.0
1373	85	13.0	-2.236
1374	85	14.0	-2.449
1375	85	15.0	-2.646
1376	85	16.0	-2.828
1377	86	1.0	0.0
1378	86	2.0	0.0
1379	86	3.0	0.0
1380	86	4.0	0.0
1381	86	5.0	0.0
1382	86	6.0	0.0
1383	86	7.0	0.0
1384	86	8.0	0.0
1385	86	9.0	-1.0
1386	86	10.0	-1.414
1387	86	11.0	-1.732
1388	86	12.0	-2.0
1389	86	13.0	-2.236
1390	86	14.0	-2.449
1391	86	15.0	-2.646
1392	86	16.0	-2.828
1393	87	1.0	0.0
1394	87	2.0	-0.0
1395	87	3.0	-0.0
1396	87	4.0	-0.0
1397	87	5.0	0.0
1398	87	6.0	0.0
1399	87	7.0	-0.0
1400	87	8.0	0.0
1401	87	9.0	2.0
1402	87	10.0	2.828
1403	87	11.0	3.464
1404	87	12.0	4.0
1405	87	13.0	4.472
1406	87	14.0	4.899
1407	87	15.0	5.292
1408	87	16.0	5.657
1409	88	1.0	0.0
1410	88	2.0	-0.0
1411	88	3.0	-0.0
1412	88	4.0	-0.0
1413	88	5.0	0.0
1414	88	6.0	0.0
1415	88	7.0	-0.0
1416	88	8.0	0.0
1417	88	9.0	2.0
1418	88	10.0	2.828
1419	88	11.0	3.464
1420	88	12.0	4.0
1421	88	13.0	4.472
1422	88	14.0	4.899
1423	88	15.0	5.292
1424	88	16.0	5.657
1425	89	1.0	0.0
1426	89	2.0	-0.0
1427	89	3.0	-0.0
1428	89	4.0	-0.0
1429	89	5.0	0.0
1430	89	6.0	0.0
1431	89	7.0	-0.0
1432	89	8.0	0.0
1433	89	9.0	1.0
1434	89	10.0	1.414
1435	89	11.0	1.732
1436	89	12.0	2.0
1437	89	13.0	2.236
1438	89	14.0	2.449
1439	89	15.0	2.646
1440	89	16.0	2.828
1441	90	1.0	0.0
1442	90	2.0	0.0
1443	90	3.0	0.0
1444	90	4.0	0.0
1445	90	5.0	0.0
1446	90	6.0	0.0
1447	90	7.0	0.0
1448	90	8.0	0.0
1449	90	9.0	0.0
1450	90	10.0	0.0
1451	90	11.0	0.0
1452	90	12.0	0.0
1453	90	13.0	0.0
1454	90	14.0	0.0
1455	90	15.0	0.0
1456	90	16.0	0.0
1457	91	1.0	0.0
1458	91	2.0	0.0
1459	91	3.0	0.0
1460	91	4.0	0.0
1461	91	5.0	0.0
1462	91	6.0	0.0
1463	91	7.0	0.0
1464	91	8.0	0.0
1465	91	9.0	0.0
1466	91	10.0	0.0
1467	91	11.0	0.0
1468	91	12.0	0.0
1469	91	13.0	0.0
1470	91	14.0	0.0
1471	91	15.0	0.0
1472	91	16.0	0.0
1473	92	1.0	0.0
1474	92	2.0	-0.0
1475	92	3.0	-0.0
1476	92	4.0	-0.0
1477	92	5.0	0.0
1478	92	6.0	0.0
1479	92	7.0	-0.0
1480	92	8.0	0.0
1481	92	9.0	1.0
1482	92	10.0	1.414
1483	92	11.0	1.732
1484	92	12.0	2.0
1485	92	13.0	2.236
1486	92	14.0	2.449
1487	92	15.0	2.646
1488	92	16.0	2.828
1489	93	1.0	0.0
1490	93	2.0	0.0
1491	93	3.0	0.0
1492	93	4.0	0.0
1493	93	5.0	0.0
1494	93	6.0	0.0
1495	93	7.0	0.0
1496	93	8.0	0.0
1497	93	9.0	-1.0
1498	93	10.0	-1.414
1499	93	11.0	-1.732
1500	93	12.0	-2.0
1501	93	13.0	-2.236
1502	93	14.0	-2.449
1503	93	15.0	-2.646
1504	93	16.0	-2.828
1505	94	1.0	0.0
1506	94	2.0	0.0
1507	94	3.0	0.0
1508	94	4.0	0.0
1509	94	5.0	0.0
1510	94	6.0	0.0
1511	94	7.0	0.0
1512	94	8.0	0.0
1513	94	9.0	-2.0
1514	94	10.0	-2.828
1515	94	11.0	-3.464
1516	94	12.0	-4.0
1517	94	13.0	-4.472
1518	94	14.0	-4.899
1519	94	15.0	-5.292
1520	94	16.0	-5.657
1521	95	1.0	0.0
1522	95	2.0	0.0
1523	95	3.0	0.0
1524	95	4.0	0.0
1525	95	5.0	0.0
1526	95	6.0	0.0
1527	95	7.0	0.0
1528	95	8.0	0.0
1529	95	9.0	-1.0
1530	95	10.0	-1.414
1531	95	11.0	-1.732
1532	95	12.0	-2.0
1533	95	13.0	-2.236
1534	95	14.0	-2.449
1535	95	15.0	-2.646
1536	95	16.0	-2.828
1537	96	1.0	0.0
1538	96	2.0	0.0
1539	96	3.0	0.0
1540	96	4.0	0.0
1541	96	5.0	0.0
1542	96	6.0	0.0
1543	96	7.0	0.0
1544	96	8.0	0.0
1545	96	9.0	-2.0
1546	96	10.0	-2.828
1547	96	11.0	-3.464
1548	96	12.0	-4.0
1549	96	13.0	-4.472
1550	96	14.0	-4.899
1551	96	15.0	-5.292
1552	96	16.0	-5.657
1553	97	1.0	0.0
1554	97	2.0	-0.0
1555	97	3.0	-0.0
1556	97	4.0	-0.0
1557	97	5.0	0.0
1558	97	6.0	0.0
1559	97	7.0	-0.0
1560	97	8.0	0.0
1561	97	9.0	1.0
1562	97	10.0	1.414
1563	97	11.0	1.732
1564	97	12.0	2.0
1565	97	13.0	2.236
1566	97	14.0	2.449
1567	97	15.0	2.646
1568	97	16.0	2.828
1569	98	1.0	0.0
1570	98	2.0	-0.0
1571	98	3.0	-0.0
1572	98	4.0	-0.0
1573	98	5.0	0.0
1574	98	6.0	0.0
1575	98	7.0	-0.0
1576	98	8.0	0.0
1577	98	9.0	2.0
1578	98	10.0	2.828
1579	98	11.0	3.464
1580	98	12.0	4.0
1581	98	13.0	4.472
1582	98	14.0	4.899
1583	98	15.0	5.292
1584	98	16.0	5.657
1585	99	1.0	0.0
1586	99	2.0	-0.0
1587	99	3.0	-0.0
1588	99	4.0	-0.0
1589	99	5.0	0.0
1590	99	6.0	0.0
1591	99	7.0	-0.0
1592	99	8.0	0.0
1593	99	9.0	1.0
1594	99	10.0	1.414
1595	99	11.0	1.732
1596	99	12.0	2.0
1597	99	13.0	2.236
1598	99	14.0	2.449
1599	99	15.0	2.646
1600	99	16.0	2.828
1601	100	1.0	0.0
1602	100	2.0	0.0
1603	100	3.0	0.0
1604	100	4.0	0.0
1605	100	5.0	0.0
1606	100	6.0	0.0
1607	100	7.0	0.0
1608	100	8.0	0.0
1609	100	9.0	0.0
1610	100	10.0	0.0
1611	100	11.0	0.0
1612	100	12.0	0.0
1613	100	13.0	0.0
1614	100	14.0	0.0
1615	100	15.0	0.0
1616	100	16.0	0.0
1617	101	1.0	0.0
1618	101	2.0	-0.0
1619	101	3.0	-0.0
1620	101	4.0	-0.0
1621	101	5.0	0.0
1622	101	6.0	0.0
1623	101	7.0	-0.0
1624	101	8.0	0.0
1625	101	9.0	2.0
1626	101	10.0	2.828
1627	101	11.0	3.464
1628	101	12.0	4.0
1629	101	13.0	4.472
1630	101	14.0	4.899
1631	101	15.0	5.292
1632	101	16.0	5.657
1633	102	1.0	0.0
1634	102	2.0	0.0
1635	102	3.0	0.0
1636	102	4.0	0.0
1637	102	5.0	0.0
1638	102	6.0	0.0
1639	102	7.0	0.0
1640	102	8.0	0.0
1641	102	9.0	0.0
1642	102	10.0	0.0
1643	102	11.0	0.0
1644	102	12.0	0.0
1645	102	13.0	0.0
1646	102	14.0	0.0
1647	102	15.0	0.0
1648	102	16.0	0.0
1649	103	1.0	0.0
1650	103	2.0	-0.0
1651	103	3.0	-0.0
1652	103	4.0	-0.0
1653	103	5.0	0.0
1654	103	6.0	0.0
1655	103	7.0	-0.0
1656	103	8.0	0.0
1657	103	9.0	1.0
1658	103	10.0	1.414
1659	103	11.0	1.732
1660	103	12.0	2.0
1661	103	13.0	2.236
1662	103	14.0	2.449
1663	103	15.0	2.646
1664	103	16.0	2.828
1665	104	1.0	0.0
1666	104	2.0	-0.0
1667	104	3.0	-0.0
1668	104	4.0	-0.0
1669	104	5.0	0.0
1670	104	6.0	0.0
1671	104	7.0	-0.0
1672	104	8.0	0.0
1673	104	9.0	1.0
1674	104	10.0	1.414
1675	104	11.0	1.732
1676	104	12.0	2.0
1677	104	13.0	2.236
