7695	480	15.0	0.0
7696	480	16.0	0.0
7697	481	1.0	0.0
7698	481	2.0	-0.0
7699	481	3.0	-0.0
7700	481	4.0	-0.0
7701	481	5.0	0.0
7702	481	6.0	0.0
7703	481	7.0	-0.0
7704	481	8.0	0.0
7705	481	9.0	2.0
7706	481	10.0	2.828
7707	481	11.0	3.464
7708	481	12.0	4.0
7709	481	13.0	4.472
7710	481	14.0	4.899
7711	481	15.0	5.292
7712	481	16.0	5.657
7713	482	1.0	0.0
7714	482	2.0	-0.0
7715	482	3.0	-0.0
7716	482	4.0	-0.0
7717	482	5.0	0.0
7718	482	6.0	0.0
7719	482	7.0	-0.0
7720	482	8.0	0.0
7721	482	9.0	2.0
7722	482	10.0	2.828
7723	482	11.0	3.464
7724	482	12.0	4.0
7725	482	13.0	4.472
7726	482	14.0	4.899
7727	482	15.0	5.292
7728	482	16.0	5.657
7729	483	1.0	0.0
7730	483	2.0	0.0
7731	483	3.0	0.0
7732	483	4.0	0.0
7733	483	5.0	0.0
7734	483	6.0	0.0
7735	483	7.0	0.0
7736	483	8.0	0.0
7737	483	9.0	0.0
7738	483	10.0	0.0
7739	483	11.0	0.0
7740	483	12.0	0.0
7741	483	13.0	0.0
7742	483	14.0	0.0
7743	483	15.0	0.0
7744	483	16.0	0.0
7745	484	1.0	0.0
7746	484	2.0	-0.0
7747	484	3.0	-0.0
7748	484	4.0	-0.0
7749	484	5.0	0.0
7750	484	6.0	0.0
7751	484	7.0	-0.0
7752	484	8.0	0.0
7753	484	9.0	2.0
7754	484	10.0	2.828
7755	484	11.0	3.464
7756	484	12.0	4.0
7757	484	13.0	4.472
7758	484	14.0	4.899
7759	484	15.0	5.292
7760	484	16.0	5.657
7761	485	1.0	0.0
7762	485	2.0	0.0
7763	485	3.0	0.0
7764	485	4.0	0.0
7765	485	5.0	0.0
7766	485	6.0	0.0
7767	485	7.0	0.0
7768	485	8.0	0.0
7769	485	9.0	0.0
7770	485	10.0	0.0
7771	485	11.0	0.0
7772	485	12.0	0.0
7773	485	13.0	0.0
7774	485	14.0	0.0
7775	485	15.0	0.0
7776	485	16.0	0.0
7777	486	1.0	0.0
7778	486	2.0	-0.0
7779	486	3.0	-0.0
7780	486	4.0	-0.0
7781	486	5.0	0.0
7782	486	6.0	0.0
7783	486	7.0	-0.0
7784	486	8.0	0.0
7785	486	9.0	2.0
7786	486	10.0	2.828
7787	486	11.0	3.464
7788	486	12.0	4.0
7789	486	13.0	4.472
7790	486	14.0	4.899
7791	486	15.0	5.292
7792	486	16.0	5.657
7793	487	1.0	0.0
7794	487	2.0	0.0
7795	487	3.0	0.0
7796	487	4.0	0.0
7797	487	5.0	0.0
7798	487	6.0	0.0
7799	487	7.0	0.0
7800	487	8.0	0.0
7801	487	9.0	-2.0
7802	487	10.0	-2.828
7803	487	11.0	-3.464
7804	487	12.0	-4.0
7805	487	13.0	-4.472
7806	487	14.0	-4.899
7807	487	15.0	-5.292
7808	487	16.0	-5.657
7809	488	1.0	0.0
7810	488	2.0	-0.0
7811	488	3.0	-0.0
7812	488	4.0	-0.0
7813	488	5.0	0.0
7814	488	6.0	0.0
7815	488	7.0	-0.0
7816	488	8.0	0.0
7817	488	9.0	2.0
7818	488	10.0	2.828
7819	488	11.0	3.464
7820	488	12.0	4.0
7821	488	13.0	4.472
7822	488	14.0	4.899
7823	488	15.0	5.292
7824	488	16.0	5.657
7825	489	1.0	0.0
7826	489	2.0	-0.0
7827	489	3.0	-0.0
7828	489	4.0	-0.0
7829	489	5.0	0.0
7830	489	6.0	0.0
7831	489	7.0	-0.0
7832	489	8.0	0.0
7833	489	9.0	2.0
7834	489	10.0	2.828
7835	489	11.0	3.464
7836	489	12.0	4.0
7837	489	13.0	4.472
7838	489	14.0	4.899
7839	489	15.0	5.292
7840	489	16.0	5.657
7841	490	1.0	0.0
7842	490	2.0	-0.0
7843	490	3.0	-0.0
7844	490	4.0	-0.0
7845	490	5.0	0.0
7846	490	6.0	0.0
7847	490	7.0	-0.0
7848	490	8.0	0.0
7849	490	9.0	2.0
7850	490	10.0	2.828
7851	490	11.0	3.464
7852	490	12.0	4.0
7853	490	13.0	4.472
7854	490	14.0	4.899
7855	490	15.0	5.292
7856	490	16.0	5.657
7857	491	1.0	0.0
7858	491	2.0	0.0
7859	491	3.0	0.0
7860	491	4.0	0.0
7861	491	5.0	0.0
7862	491	6.0	0.0
7863	491	7.0	0.0
7864	491	8.0	0.0
7865	491	9.0	0.0
7866	491	10.0	0.0
7867	491	11.0	0.0
7868	491	12.0	0.0
7869	491	13.0	0.0
7870	491	14.0	0.0
7871	491	15.0	0.0
7872	491	16.0	0.0
7873	492	1.0	0.0
7874	492	2.0	0.0
7875	492	3.0	0.0
7876	492	4.0	0.0
7877	492	5.0	0.0
7878	492	6.0	0.0
7879	492	7.0	0.0
7880	492	8.0	0.0
7881	492	9.0	0.0
7882	492	10.0	0.0
7883	492	11.0	0.0
7884	492	12.0	0.0
7885	492	13.0	0.0
7886	492	14.0	0.0
7887	492	15.0	0.0
7888	492	16.0	0.0
7889	493	1.0	0.0
7890	493	2.0	0.0
7891	493	3.0	0.0
7892	493	4.0	0.0
7893	493	5.0	0.0
7894	493	6.0	0.0
7895	493	7.0	0.0
7896	493	8.0	0.0
7897	493	9.0	-2.0
7898	493	10.0	-2.828
7899	493	11.0	-3.464
7900	493	12.0	-4.0
7901	493	13.0	-4.472
7902	493	14.0	-4.899
7903	493	15.0	-5.292
7904	493	16.0	-5.657
7905	494	1.0	0.0
7906	494	2.0	-0.0
7907	494	3.0	-0.0
7908	494	4.0	-0.0
7909	494	5.0	0.0
7910	494	6.0	0.0
7911	494	7.0	-0.0
7912	494	8.0	0.0
7913	494	9.0	2.0
7914	494	10.0	2.828
7915	494	11.0	3.464
7916	494	12.0	4.0
7917	494	13.0	4.472
7918	494	14.0	4.899
7919	494	15.0	5.292
7920	494	16.0	5.657
7921	495	1.0	0.0
7922	495	2.0	0.0
7923	495	3.0	0.0
7924	495	4.0	0.0
7925	495	5.0	0.0
7926	495	6.0	0.0
7927	495	7.0	0.0
7928	495	8.0	0.0
7929	495	9.0	-2.0
7930	495	10.0	-2.828
7931	495	11.0	-3.464
7932	495	12.0	-4.0
7933	495	13.0	-4.472
7934	495	14.0	-4.899
7935	495	15.0	-5.292
7936	495	16.0	-5.657
7937	496	1.0	0.0
7938	496	2.0	0.0
7939	496	3.0	0.0
7940	496	4.0	0.0
7941	496	5.0	0.0
7942	496	6.0	0.0
7943	496	7.0	0.0
7944	496	8.0	0.0
7945	496	9.0	-2.0
7946	496	10.0	-2.828
7947	496	11.0	-3.464
7948	496	12.0	-4.0
7949	496	13.0	-4.472
7950	496	14.0	-4.899
7951	496	15.0	-5.292
7952	496	16.0	-5.657
7953	497	1.0	0.0
7954	497	2.0	-0.0
7955	497	3.0	-0.0
7956	497	4.0	-0.0
7957	497	5.0	0.0
7958	497	6.0	0.0
7959	497	7.0	-0.0
7960	497	8.0	0.0
7961	497	9.0	2.0
7962	497	10.0	2.828
7963	497	11.0	3.464
7964	497	12.0	4.0
7965	497	13.0	4.472
7966	497	14.0	4.899
7967	497	15.0	5.292
7968	497	16.0	5.657
7969	498	1.0	0.0
7970	498	2.0	-0.0
7971	498	3.0	-0.0
7972	498	4.0	-0.0
7973	498	5.0	0.0
7974	498	6.0	0.0
7975	498	7.0	-0.0
7976	498	8.0	0.0
7977	498	9.0	2.0
7978	498	10.0	2.828
7979	498	11.0	3.464
7980	498	12.0	4.0
7981	498	13.0	4.472
7982	498	14.0	4.899
7983	498	15.0	5.292
7984	498	16.0	5.657
7985	499	1.0	0.0
7986	499	2.0	-0.0
7987	499	3.0	-0.0
7988	499	4.0	-0.0
7989	499	5.0	0.0
7990	499	6.0	0.0
7991	499	7.0	-0.0
7992	499	8.0	0.0
7993	499	9.0	2.0
7994	499	10.0	2.828
7995	499	11.0	3.464
7996	499	12.0	4.0
7997	499	13.0	4.472
7998	499	14.0	4.899
7999	499	15.0	5.292
8000	499	16.0	5.657
8001	500	1.0	0.0
8002	500	2.0	0.0
8003	500	3.0	0.0
8004	500	4.0	0.0
8005	500	5.0	0.0
8006	500	6.0	0.0
8007	500	7.0	0.0
8008	500	8.0	0.0
8009	500	9.0	-2.0
8010	500	10.0	-2.828
8011	500	11.0	-3.464
8012	500	12.0	-4.0
8013	500	13.0	-4.472
8014	500	14.0	-4.899
8015	500	15.0	-5.292
8016	500	16.0	-5.657
8017	501	1.0	0.0
8018	501	2.0	0.0
8019	501	3.0	0.0
8020	501	4.0	0.0
8021	501	5.0	0.0
8022	501	6.0	0.0
8023	501	7.0	0.0
8024	501	8.0	0.0
8025	501	9.0	0.0
8026	501	10.0	0.0
8027	501	11.0	0.0
8028	501	12.0	0.0
8029	501	13.0	0.0
8030	501	14.0	0.0
8031	501	15.0	0.0
8032	501	16.0	0.0
8033	502	1.0	0.0
8034	502	2.0	0.0
8035	502	3.0	0.0
8036	502	4.0	0.0
8037	502	5.0	0.0
8038	502	6.0	0.0
8039	502	7.0	0.0
8040	502	8.0	0.0
8041	502	9.0	0.0
8042	502	10.0	0.0
8043	502	11.0	0.0
8044	502	12.0	0.0
8045	502	13.0	0.0
8046	502	14.0	0.0
8047	502	15.0	0.0
8048	502	16.0	0.0
8049	503	1.0	0.0
8050	503	2.0	0.0
8051	503	3.0	0.0
8052	503	4.0	0.0
8053	503	5.0	0.0
8054	503	6.0	0.0
8055	503	7.0	0.0
8056	503	8.0	0.0
8057	503	9.0	0.0
8058	503	10.0	0.0
8059	503	11.0	0.0
8060	503	12.0	0.0
8061	503	13.0	0.0
8062	503	14.0	0.0
8063	503	15.0	0.0
8064	503	16.0	0.0
8065	504	1.0	0.0
8066	504	2.0	0.0
8067	504	3.0	0.0
8068	504	4.0	0.0
8069	504	5.0	0.0
8070	504	6.0	0.0
8071	504	7.0	0.0
8072	504	8.0	0.0
8073	504	9.0	0.0
8074	504	10.0	0.0
8075	504	11.0	0.0
8076	504	12.0	0.0
8077	504	13.0	0.0
8078	504	14.0	0.0
8079	504	15.0	0.0
8080	504	16.0	0.0
8081	505	1.0	0.0
8082	505	2.0	0.0
8083	505	3.0	0.0
8084	505	4.0	0.0
8085	505	5.0	0.0
8086	505	6.0	0.0
8087	505	7.0	0.0
8088	505	8.0	0.0
8089	505	9.0	0.0
8090	505	10.0	0.0
8091	505	11.0	0.0
8092	505	12.0	0.0
8093	505	13.0	0.0
8094	505	14.0	0.0
8095	505	15.0	0.0
8096	505	16.0	0.0
8097	506	1.0	0.0
8098	506	2.0	0.0
8099	506	3.0	0.0
8100	506	4.0	0.0
8101	506	5.0	0.0
8102	506	6.0	0.0
8103	506	7.0	0.0
8104	506	8.0	0.0
8105	506	9.0	0.0
8106	506	10.0	0.0
8107	506	11.0	0.0
8108	506	12.0	0.0
8109	506	13.0	0.0
8110	506	14.0	0.0
8111	506	15.0	0.0
8112	506	16.0	0.0
8113	507	1.0	0.0
8114	507	2.0	0.0
8115	507	3.0	0.0
8116	507	4.0	0.0
8117	507	5.0	0.0
8118	507	6.0	0.0
8119	507	7.0	0.0
8120	507	8.0	0.0
8121	507	9.0	0.0
8122	507	10.0	0.0
8123	507	11.0	0.0
8124	507	12.0	0.0
8125	507	13.0	0.0
8126	507	14.0	0.0
8127	507	15.0	0.0
8128	507	16.0	0.0
8129	508	1.0	0.0
8130	508	2.0	0.0
8131	508	3.0	0.0
8132	508	4.0	0.0
8133	508	5.0	0.0
8134	508	6.0	0.0
8135	508	7.0	0.0
8136	508	8.0	0.0
8137	508	9.0	0.0
8138	508	10.0	0.0
8139	508	11.0	0.0
8140	508	12.0	0.0
8141	508	13.0	0.0
8142	508	14.0	0.0
8143	508	15.0	0.0
8144	508	16.0	0.0
8145	509	1.0	0.0
8146	509	2.0	-0.0
8147	509	3.0	-0.0
8148	509	4.0	-0.0
8149	509	5.0	0.0
8150	509	6.0	0.0
8151	509	7.0	-0.0
8152	509	8.0	0.0
8153	509	9.0	2.0
8154	509	10.0	2.828
8155	509	11.0	3.464
8156	509	12.0	4.0
8157	509	13.0	4.472
8158	509	14.0	4.899
8159	509	15.0	5.292
8160	509	16.0	5.657
8161	510	1.0	0.0
8162	510	2.0	0.0
8163	510	3.0	0.0
8164	510	4.0	0.0
8165	510	5.0	0.0
8166	510	6.0	0.0
8167	510	7.0	0.0
8168	510	8.0	0.0
8169	510	9.0	0.0
8170	510	10.0	0.0
8171	510	11.0	0.0
8172	510	12.0	0.0
8173	510	13.0	0.0
8174	510	14.0	0.0
8175	510	15.0	0.0
8176	510	16.0	0.0
8177	511	1.0	0.0
8178	511	2.0	0.0
8179	511	3.0	0.0
8180	511	4.0	0.0
8181	511	5.0	0.0
8182	511	6.0	0.0
8183	511	7.0	0.0
8184	511	8.0	0.0
8185	511	9.0	-2.0
8186	511	10.0	-2.828
8187	511	11.0	-3.464
8188	511	12.0	-4.0
8189	511	13.0	-4.472
8190	511	14.0	-4.899
8191	511	15.0	-5.292
8192	511	16.0	-5.657
8193	512	1.0	0.0
8194	512	2.0	-0.0
8195	512	3.0	-0.0
8196	512	4.0	-0.0
8197	512	5.0	0.0
8198	512	6.0	0.0
8199	512	7.0	-0.0
8200	512	8.0	0.0
8201	512	9.0	2.0
8202	512	10.0	2.828
8203	512	11.0	3.464
8204	512	12.0	4.0
8205	512	13.0	4.472
8206	512	14.0	4.899
8207	512	15.0	5.292
8208	512	16.0	5.657
8209	513	1.0	0.0
8210	513	2.0	-0.0
8211	513	3.0	-0.0
8212	513	4.0	-0.0
8213	513	5.0	0.0
8214	513	6.0	0.0
8215	513	7.0	-0.0
8216	513	8.0	0.0
8217	513	9.0	2.0
8218	513	10.0	2.828
8219	513	11.0	3.464
8220	513	12.0	4.0
8221	513	13.0	4.472
8222	513	14.0	4.899
8223	513	15.0	5.292
8224	513	16.0	5.657
8225	514	1.0	0.0
8226	514	2.0	0.0
8227	514	3.0	0.0
8228	514	4.0	0.0
8229	514	5.0	0.0
8230	514	6.0	0.0
8231	514	7.0	0.0
8232	514	8.0	0.0
8233	514	9.0	0.0
8234	514	10.0	0.0
8235	514	11.0	0.0
8236	514	12.0	0.0
8237	514	13.0	0.0
8238	514	14.0	0.0
8239	514	15.0	0.0
8240	514	16.0	0.0
8241	515	1.0	0.0
8242	515	2.0	0.0
8243	515	3.0	0.0
8244	515	4.0	0.0
8245	515	5.0	0.0
8246	515	6.0	0.0
8247	515	7.0	0.0
8248	515	8.0	0.0
8249	515	9.0	-2.0
8250	515	10.0	-2.828
8251	515	11.0	-3.464
8252	515	12.0	-4.0
8253	515	13.0	-4.472
8254	515	14.0	-4.899
8255	515	15.0	-5.292
8256	515	16.0	-5.657
8257	516	1.0	0.0
8258	516	2.0	-0.0
8259	516	3.0	-0.0
8260	516	4.0	-0.0
8261	516	5.0	0.0
8262	516	6.0	0.0
8263	516	7.0	-0.0
8264	516	8.0	0.0
8265	516	9.0	2.0
8266	516	10.0	2.828
8267	516	11.0	3.464
8268	516	12.0	4.0
8269	516	13.0	4.472
8270	516	14.0	4.899
8271	516	15.0	5.292
8272	516	16.0	5.657
8273	517	1.0	0.0
8274	517	2.0	0.0
8275	517	3.0	0.0
8276	517	4.0	0.0
8277	517	5.0	0.0
8278	517	6.0	0.0
8279	517	7.0	0.0
8280	517	8.0	0.0
8281	517	9.0	-2.0
8282	517	10.0	-2.828
8283	517	11.0	-3.464
8284	517	12.0	-4.0
8285	517	13.0	-4.472
8286	517	14.0	-4.899
8287	517	15.0	-5.292
8288	517	16.0	-5.657
8289	518	1.0	0.0
8290	518	2.0	0.0
8291	518	3.0	0.0
8292	518	4.0	0.0
8293	518	5.0	0.0
8294	518	6.0	0.0
8295	518	7.0	0.0
8296	518	8.0	0.0
8297	518	9.0	0.0
8298	518	10.0	0.0
8299	518	11.0	0.0
8300	518	12.0	0.0
8301	518	13.0	0.0
8302	518	14.0	0.0
8303	518	15.0	0.0
8304	518	16.0	0.0
8305	519	1.0	0.0
8306	519	2.0	0.0
8307	519	3.0	0.0
8308	519	4.0	0.0
8309	519	5.0	0.0
8310	519	6.0	0.0
8311	519	7.0	0.0
8312	519	8.0	0.0
8313	519	9.0	-2.0
8314	519	10.0	-2.828
8315	519	11.0	-3.464
8316	519	12.0	-4.0
8317	519	13.0	-4.472
8318	519	14.0	-4.899
8319	519	15.0	-5.292
8320	519	16.0	-5.657
8321	520	1.0	0.0
8322	520	2.0	0.0
8323	520	3.0	0.0
8324	520	4.0	0.0
8325	520	5.0	0.0
8326	520	6.0	0.0
8327	520	7.0	0.0
8328	520	8.0	0.0
8329	520	9.0	0.0
8330	520	10.0	0.0
8331	520	11.0	0.0
8332	520	12.0	0.0
8333	520	13.0	0.0
8334	520	14.0	0.0
8335	520	15.0	0.0
8336	520	16.0	0.0
8337	521	1.0	0.0
8338	521	2.0	-0.0
8339	521	3.0	-0.0
8340	521	4.0	-0.0
8341	521	5.0	0.0
8342	521	6.0	0.0
8343	521	7.0	-0.0
8344	521	8.0	0.0
8345	521	9.0	2.0
8346	521	10.0	2.828
8347	521	11.0	3.464
8348	521	12.0	4.0
8349	521	13.0	4.472
8350	521	14.0	4.899
8351	521	15.0	5.292
8352	521	16.0	5.657
8353	522	1.0	0.0
8354	522	2.0	-0.0
8355	522	3.0	-0.0
8356	522	4.0	-0.0
8357	522	5.0	0.0
8358	522	6.0	0.0
8359	522	7.0	-0.0
8360	522	8.0	0.0
8361	522	9.0	2.0
8362	522	10.0	2.828
8363	522	11.0	3.464
8364	522	12.0	4.0
8365	522	13.0	4.472
8366	522	14.0	4.899
8367	522	15.0	5.292
8368	522	16.0	5.657
8369	523	1.0	0.0
8370	523	2.0	0.0
8371	523	3.0	0.0
8372	523	4.0	0.0
8373	523	5.0	0.0
8374	523	6.0	0.0
8375	523	7.0	0.0
8376	523	8.0	0.0
8377	523	9.0	-2.0
8378	523	10.0	-2.828
8379	523	11.0	-3.464
8380	523	12.0	-4.0
8381	523	13.0	-4.472
8382	523	14.0	-4.899
8383	523	15.0	-5.292
8384	523	16.0	-5.657
8385	524	1.0	0.0
8386	524	2.0	0.0
8387	524	3.0	0.0
8388	524	4.0	0.0
8389	524	5.0	0.0
8390	524	6.0	0.0
8391	524	7.0	0.0
8392	524	8.0	0.0
8393	524	9.0	-2.0
8394	524	10.0	-2.828
8395	524	11.0	-3.464
8396	524	12.0	-4.0
8397	524	13.0	-4.472
8398	524	14.0	-4.899
8399	524	15.0	-5.292
8400	524	16.0	-5.657
8401	525	1.0	0.0
8402	525	2.0	0.0
8403	525	3.0	0.0
8404	525	4.0	0.0
8405	525	5.0	0.0
8406	525	6.0	0.0
8407	525	7.0	0.0
8408	525	8.0	0.0
8409	525	9.0	0.0
8410	525	10.0	0.0
8411	525	11.0	0.0
8412	525	12.0	0.0
8413	525	13.0	0.0
8414	525	14.0	0.0
8415	525	15.0	0.0
8416	525	16.0	0.0
8417	526	1.0	0.0
8418	526	2.0	-0.0
8419	526	3.0	-0.0
8420	526	4.0	-0.0
8421	526	5.0	0.0
8422	526	6.0	0.0
8423	526	7.0	-0.0
8424	526	8.0	0.0
8425	526	9.0	2.0
8426	526	10.0	2.828
8427	526	11.0	3.464
8428	526	12.0	4.0
8429	526	13.0	4.472
8430	526	14.0	4.899
8431	526	15.0	5.292
8432	526	16.0	5.657
8433	527	1.0	0.0
8434	527	2.0	0.0
8435	527	3.0	0.0
8436	527	4.0	0.0
8437	527	5.0	0.0
8438	527	6.0	0.0
8439	527	7.0	0.0
8440	527	8.0	0.0
8441	527	9.0	-2.0
8442	527	10.0	-2.828
8443	527	11.0	-3.464
8444	527	12.0	-4.0
8445	527	13.0	-4.472
8446	527	14.0	-4.899
8447	527	15.0	-5.292
8448	527	16.0	-5.657
8449	528	1.0	0.0
8450	528	2.0	0.0
8451	528	3.0	0.0
8452	528	4.0	0.0
8453	528	5.0	0.0
8454	528	6.0	0.0
8455	528	7.0	0.0
8456	528	8.0	0.0
8457	528	9.0	-2.0
8458	528	10.0	-2.828
8459	528	11.0	-3.464
8460	528	12.0	-4.0
8461	528	13.0	-4.472
8462	528	14.0	-4.899
8463	528	15.0	-5.292
8464	528	16.0	-5.657
8465	529	1.0	0.0
8466	529	2.0	0.0
8467	529	3.0	0.0
8468	529	4.0	0.0
8469	529	5.0	0.0
8470	529	6.0	0.0
8471	529	7.0	0.0
8472	529	8.0	0.0
8473	529	9.0	0.0
8474	529	10.0	0.0
8475	529	11.0	0.0
8476	529	12.0	0.0
8477	529	13.0	0.0
8478	529	14.0	0.0
8479	529	15.0	0.0
8480	529	16.0	0.0
8481	530	1.0	0.0
8482	530	2.0	0.0
8483	530	3.0	0.0
8484	530	4.0	0.0
8485	530	5.0	0.0
8486	530	6.0	0.0
8487	530	7.0	0.0
8488	530	8.0	0.0
8489	530	9.0	-2.0
8490	530	10.0	-2.828
8491	530	11.0	-3.464
8492	530	12.0	-4.0
8493	530	13.0	-4.472
8494	530	14.0	-4.899
8495	530	15.0	-5.292
8496	530	16.0	-5.657
8497	531	1.0	0.0
8498	531	2.0	-0.0
8499	531	3.0	-0.0
8500	531	4.0	-0.0
8501	531	5.0	0.0
8502	531	6.0	0.0
8503	531	7.0	-0.0
8504	531	8.0	0.0
8505	531	9.0	2.0
8506	531	10.0	2.828
8507	531	11.0	3.464
8508	531	12.0	4.0
8509	531	13.0	4.472
8510	531	14.0	4.899
8511	531	15.0	5.292
8512	531	16.0	5.657
8513	532	1.0	0.0
8514	532	2.0	-0.0
8515	532	3.0	-0.0
8516	532	4.0	-0.0
8517	532	5.0	0.0
8518	532	6.0	0.0
8519	532	7.0	-0.0
8520	532	8.0	0.0
8521	532	9.0	2.0
8522	532	10.0	2.828
8523	532	11.0	3.464
8524	532	12.0	4.0
8525	532	13.0	4.472
8526	532	14.0	4.899
8527	532	15.0	5.292
8528	532	16.0	5.657
8529	533	1.0	0.0
8530	533	2.0	0.0
8531	533	3.0	0.0
8532	533	4.0	0.0
8533	533	5.0	0.0
8534	533	6.0	0.0
8535	533	7.0	0.0
8536	533	8.0	0.0
8537	533	9.0	0.0
8538	533	10.0	0.0
8539	533	11.0	0.0
8540	533	12.0	0.0
8541	533	13.0	0.0
8542	533	14.0	0.0
8543	533	15.0	0.0
8544	533	16.0	0.0
8545	534	1.0	0.0
8546	534	2.0	-0.0
8547	534	3.0	-0.0
8548	534	4.0	-0.0
8549	534	5.0	0.0
8550	534	6.0	0.0
8551	534	7.0	-0.0
8552	534	8.0	0.0
8553	534	9.0	2.0
8554	534	10.0	2.828
8555	534	11.0	3.464
8556	534	12.0	4.0
8557	534	13.0	4.472
8558	534	14.0	4.899
8559	534	15.0	5.292
8560	534	16.0	5.657
8561	535	1.0	0.0
8562	535	2.0	0.0
8563	535	3.0	0.0
8564	535	4.0	0.0
8565	535	5.0	0.0
8566	535	6.0	0.0
8567	535	7.0	0.0
8568	535	8.0	0.0
8569	535	9.0	-2.0
8570	535	10.0	-2.828
8571	535	11.0	-3.464
8572	535	12.0	-4.0
8573	535	13.0	-4.472
8574	535	14.0	-4.899
8575	535	15.0	-5.292
8576	535	16.0	-5.657
8577	536	1.0	0.0
8578	536	2.0	0.0
8579	536	3.0	0.0
8580	536	4.0	0.0
8581	536	5.0	0.0
8582	536	6.0	0.0
8583	536	7.0	0.0
8584	536	8.0	0.0
8585	536	9.0	-2.0
8586	536	10.0	-2.828
8587	536	11.0	-3.464
8588	536	12.0	-4.0
8589	536	13.0	-4.472
8590	536	14.0	-4.899
8591	536	15.0	-5.292
8592	536	16.0	-5.657
8593	537	1.0	0.0
8594	537	2.0	0.0
8595	537	3.0	0.0
8596	537	4.0	0.0
8597	537	5.0	0.0
8598	537	6.0	0.0
8599	537	7.0	0.0
8600	537	8.0	0.0
8601	537	9.0	0.0
8602	537	10.0	0.0
8603	537	11.0	0.0
8604	537	12.0	0.0
8605	537	13.0	0.0
8606	537	14.0	0.0
8607	537	15.0	0.0
8608	537	16.0	0.0
8609	538	1.0	0.0
8610	538	2.0	0.0
8611	538	3.0	0.0
8612	538	4.0	0.0
8613	538	5.0	0.0
8614	538	6.0	0.0
8615	538	7.0	0.0
8616	538	8.0	0.0
8617	538	9.0	0.0
8618	538	10.0	0.0
8619	538	11.0	0.0
8620	538	12.0	0.0
8621	538	13.0	0.0
8622	538	14.0	0.0
8623	538	15.0	0.0
8624	538	16.0	0.0
8625	539	1.0	0.0
8626	539	2.0	0.0
8627	539	3.0	0.0
8628	539	4.0	0.0
8629	539	5.0	0.0
8630	539	6.0	0.0
8631	539	7.0	0.0
8632	539	8.0	0.0
8633	539	9.0	0.0
8634	539	10.0	0.0
8635	539	11.0	0.0
8636	539	12.0	0.0
8637	539	13.0	0.0
8638	539	14.0	0.0
8639	539	15.0	0.0
8640	539	16.0	0.0
8641	540	1.0	0.0
8642	540	2.0	-0.0
8643	540	3.0	-0.0
8644	540	4.0	-0.0
8645	540	5.0	0.0
8646	540	6.0	0.0
8647	540	7.0	-0.0
8648	540	8.0	0.0
8649	540	9.0	2.0
8650	540	10.0	2.828
8651	540	11.0	3.464
8652	540	12.0	4.0
8653	540	13.0	4.472
8654	540	14.0	4.899
8655	540	15.0	5.292
8656	540	16.0	5.657
8657	541	1.0	0.0
8658	541	2.0	0.0
8659	541	3.0	0.0
8660	541	4.0	0.0
8661	541	5.0	0.0
8662	541	6.0	0.0
8663	541	7.0	0.0
8664	541	8.0	0.0
8665	541	9.0	0.0
8666	541	10.0	0.0
8667	541	11.0	0.0
8668	541	12.0	0.0
8669	541	13.0	0.0
8670	541	14.0	0.0
8671	541	15.0	0.0
8672	541	16.0	0.0
8673	542	1.0	0.0
8674	542	2.0	0.0
8675	542	3.0	0.0
8676	542	4.0	0.0
8677	542	5.0	0.0
8678	542	6.0	0.0
8679	542	7.0	0.0
8680	542	8.0	0.0
8681	542	9.0	0.0
8682	542	10.0	0.0
8683	542	11.0	0.0
8684	542	12.0	0.0
8685	542	13.0	0.0
8686	542	14.0	0.0
8687	542	15.0	0.0
8688	542	16.0	0.0
8689	543	1.0	0.0
8690	543	2.0	0.0
8691	543	3.0	0.0
8692	543	4.0	0.0
8693	543	5.0	0.0
8694	543	6.0	0.0
8695	543	7.0	0.0
8696	543	8.0	0.0
8697	543	9.0	0.0
8698	543	10.0	0.0
8699	543	11.0	0.0
8700	543	12.0	0.0
8701	543	13.0	0.0
8702	543	14.0	0.0
8703	543	15.0	0.0
8704	543	16.0	0.0
8705	544	1.0	0.0
8706	544	2.0	0.0
8707	544	3.0	0.0
8708	544	4.0	0.0
8709	544	5.0	0.0
8710	544	6.0	0.0
8711	544	7.0	0.0
8712	544	8.0	0.0
8713	544	9.0	-2.0
8714	544	10.0	-2.828
8715	544	11.0	-3.464
8716	544	12.0	-4.0
8717	544	13.0	-4.472
8718	544	14.0	-4.899
8719	544	15.0	-5.292
8720	544	16.0	-5.657
8721	545	1.0	0.0
8722	545	2.0	-0.0
8723	545	3.0	-0.0
8724	545	4.0	-0.0
8725	545	5.0	0.0
8726	545	6.0	0.0
8727	545	7.0	-0.0
8728	545	8.0	0.0
8729	545	9.0	2.0
8730	545	10.0	2.828
8731	545	11.0	3.464
8732	545	12.0	4.0
8733	545	13.0	4.472
8734	545	14.0	4.899
8735	545	15.0	5.292
8736	545	16.0	5.657
8737	546	1.0	0.0
8738	546	2.0	0.0
8739	546	3.0	0.0
8740	546	4.0	0.0
8741	546	5.0	0.0
8742	546	6.0	0.0
8743	546	7.0	0.0
8744	546	8.0	0.0
8745	546	9.0	-2.0
8746	546	10.0	-2.828
8747	546	11.0	-3.464
8748	546	12.0	-4.0
8749	546	13.0	-4.472
8750	546	14.0	-4.899
8751	546	15.0	-5.292
8752	546	16.0	-5.657
